truth,loss,seed,theta_hat_log_amplitude,theta_hat_location,training_deviance,mean_new_deviance,empirical_optimism,matched_metric,mismatched_metric,matched_predicted_optimism,mismatched_predicted_optimism,matched_residual,mismatched_residual,new_response_draws
time_shift,wasserstein_quantile,123,0.0,0.621101877093391,-302.7073287777913,-300.87436244978386,1.8329663280074442,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127771126,-0.16702664762698283,-2.1668763847696684,200
time_shift,wasserstein_quantile,124,0.0,0.6218430797637784,-309.80499846725553,-299.7578839314216,10.047114535833941,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.99984271272736,8.047121560199514,6.047271823106581,200
time_shift,wasserstein_quantile,125,0.0,0.6209701052053452,-310.4492489895782,-301.4153638015583,9.033885188019894,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127857656,7.033892212385467,5.034042475234129,200
time_shift,wasserstein_quantile,126,0.0,0.6180264416963913,-306.5297039899557,-296.9957050048836,9.533998985072117,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129647895,7.5340060094376895,5.534156272107327,200
time_shift,wasserstein_quantile,127,0.0,0.6194491844875081,-301.3171964608504,-302.13802065073173,-0.8208241898813071,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712881584,-2.8208171655157344,-4.820666902762891,200
time_shift,wasserstein_quantile,128,0.0,0.6200437766033402,-318.0823338958298,-303.6516113895404,14.430722506289385,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128449974,12.430729530654958,10.430879793444387,200
time_shift,wasserstein_quantile,129,0.0,0.619554931091451,-310.769697430457,-303.50911275739924,7.2605846730577355,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128751577,5.260591697423308,3.260741960182578,200
time_shift,wasserstein_quantile,130,0.0,0.6204470811904177,-306.5895117449399,-302.27566479725465,4.313846947685249,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128195484,2.313853972050822,0.31400423486570084,200
time_shift,wasserstein_quantile,131,0.0,0.6208716352036721,-287.67415414385897,-302.5481070345187,-14.873952890659723,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127921943,-16.87394586629415,-18.873795603451917,200
time_shift,wasserstein_quantile,132,0.0,0.6204146865766957,-313.20146863080333,-302.3415459378276,10.859922692975715,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128216116,8.859929717341288,6.8600799801541035,200
time_shift,wasserstein_quantile,133,0.0,0.6213859081866081,-315.49907663064863,-300.9821349360201,14.516941694628542,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127582663,12.516948718994115,10.517098981870276,200
time_shift,wasserstein_quantile,134,0.0,0.6211524510116543,-302.79552588521756,-301.5775386646385,1.2179872205790616,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712773777,-0.7820057550553654,-2.7818554921947154,200
time_shift,wasserstein_quantile,135,0.0,0.6204132785419627,-293.17921737300486,-302.42214519371794,-9.242927820713078,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128217013,-11.242920796347505,-13.24277053353478,200
time_shift,wasserstein_quantile,136,0.0,0.6207293828657418,-302.2142233577091,-301.47099503028,0.743228327429108,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128014242,-1.256764648205319,-3.256614385372316,200
time_shift,wasserstein_quantile,137,0.0,0.6189870733378234,-300.46972231475064,-302.21715273514775,-1.7474304203971087,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129092695,-3.747423396031536,-5.747273133306378,200
time_shift,wasserstein_quantile,138,0.0,0.6209374580077368,-307.37104870591895,-302.610779013077,4.760269692841973,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127879,2.760276717207546,0.7604269800540733,200
time_shift,wasserstein_quantile,139,0.0,0.6194583779696067,-301.5408908208509,-302.0583233849227,-0.5174325640717825,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128810263,-2.5174255397062097,-4.517275276952809,200
time_shift,wasserstein_quantile,140,0.0,0.6199266053025523,-317.28128174261826,-303.80508419680604,13.476197545812227,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712852294,11.4762045701778,9.476354832959933,200
time_shift,wasserstein_quantile,141,0.0,0.6217114504897387,-315.8511384827617,-300.2425204125477,15.608618070213993,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712736332,13.608625094579565,11.608775357477661,200
time_shift,wasserstein_quantile,142,0.0,0.6186354979920278,-296.3495040177604,-301.49416796495564,-5.144663947195227,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129299032,-7.144656922829654,-9.14450666012513,200
time_shift,wasserstein_quantile,143,0.0,0.6196556149535453,-319.60946687423524,-303.2321774924863,16.377289381748938,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128690057,14.37729640611451,12.377446668879932,200
time_shift,wasserstein_quantile,144,0.0,0.619846918884711,-287.4250772018975,-303.4079984166718,-15.982921214774251,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712857232,-17.982914190408678,-19.98276392763148,200
time_shift,wasserstein_quantile,145,0.0,0.6195667413547515,-305.89470475939027,-302.01041359294504,3.884291166445223,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712874438,1.884298190810796,-0.11555154642921472,200
time_shift,wasserstein_quantile,146,0.0,0.6200499777500472,-317.9063782845544,-302.7605343122005,15.14584397235393,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.99984271284461,13.145850996719503,11.146001259509319,200
time_shift,wasserstein_quantile,147,0.0,0.6215899394457483,-304.52720734728655,-300.44622004947837,4.0809872978081785,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712744561,2.0809943221737512,0.08114458506361766,200
time_shift,wasserstein_quantile,148,0.0,0.6197673134946194,-311.7540092525942,-302.20940816073687,9.544601091857317,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128621454,7.544608116222889,5.544758378995171,200
time_shift,wasserstein_quantile,149,0.0,0.6213165669238387,-297.2436484128783,-300.409303335039,-3.165654922160684,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127628924,-5.165647897795111,-7.165497634923576,200
time_shift,wasserstein_quantile,150,0.0,0.6201636070139376,-285.4738100782547,-302.02754822599826,-16.55373814774356,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.99984271283749,-18.553731123377986,-20.55358086058105,200
time_shift,wasserstein_quantile,151,0.0,0.6185959549017809,-312.84621376500087,-300.6481582253115,12.198055539689392,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129322014,10.198062564054965,8.19821282675719,200
time_shift,wasserstein_quantile,152,0.0,0.6184081364552317,-305.6051872569235,-300.72959411212037,4.875593144803133,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129430523,2.875600169168706,0.8757504318600811,200
time_shift,wasserstein_quantile,153,0.0,0.6210921731274883,-300.6562884279807,-302.99274608826727,-2.3364576602865554,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127777516,-4.336450635920983,-6.336300373064307,200
time_shift,wasserstein_quantile,154,0.0,0.6195424988844098,-309.495366637849,-302.66928428725873,6.826082350590241,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712875915,4.826089374955814,2.826239637714326,200
time_shift,wasserstein_quantile,155,0.0,0.621071964268746,-314.014968499006,-302.3057670863193,11.709201412686696,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712779082,9.709208437052268,7.709358699907614,200
time_shift,wasserstein_quantile,156,0.0,0.6217975890948234,-309.97457175599703,-300.3568246608296,9.61774709516743,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127304677,7.617754119533004,5.617904382436963,200
time_shift,wasserstein_quantile,157,0.0,0.61870539967004,-303.92039764788785,-302.8454000543284,1.0749975935594307,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129258296,-0.9249953820749963,-2.924845119366399,200
time_shift,wasserstein_quantile,158,0.0,0.6199084259243202,-300.972998738054,-302.8661808713628,-1.8931821333088124,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712853422,-3.8931751089432396,-5.893024846162234,200
time_shift,wasserstein_quantile,159,0.0,0.6175658409056122,-312.302679171986,-295.8725810691894,16.43009810279659,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712990466,14.430105127162165,12.430255389806126,200
time_shift,wasserstein_quantile,160,0.0,0.6190947056993001,-303.8443792621357,-302.8315536252044,1.0128256369313249,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712902879,-0.9871673387031021,-2.987017075971554,200
time_shift,wasserstein_quantile,161,0.0,0.6180535908638838,-312.33636155139175,-298.8458491591845,13.490512392207222,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712963257,11.490519416572795,9.490669679243965,200
time_shift,wasserstein_quantile,162,0.0,0.6221343354918476,-306.6726767839796,-298.40960393555577,8.26307284842386,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427127072973,6.263079872789433,4.263230135716563,200
time_shift,wasserstein_quantile,163,0.0,0.6201598538254073,-313.18901996351485,-303.51339748807476,9.675622475440093,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712837726,7.675629499805666,5.675779762602367,200
time_shift,wasserstein_quantile,164,0.0,0.6215664519758562,-309.24925465419875,-300.3408861359413,8.908368518257475,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712746146,6.908375542623048,4.90852580551133,200
time_shift,wasserstein_quantile,165,0.0,0.6212750721040228,-312.8065474581879,-301.6946937356269,11.111853722560966,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712765653,9.111860746926538,7.112011009795313,200
time_shift,wasserstein_quantile,166,0.0,0.6198935045030377,-292.53231081059465,-303.0865793280723,-10.554268517477624,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128543477,-12.554261493112051,-14.554111230331971,200
time_shift,wasserstein_quantile,167,0.0,0.6201719512430273,-310.705760620422,-302.4691392404078,8.236621380014185,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128369656,6.236628404379758,4.236778667177219,200
time_shift,wasserstein_quantile,168,0.0,0.6193414675029058,-312.665403798534,-302.44556147594574,10.21984232258825,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128880953,8.219849346953822,6.219999609700154,200
time_shift,wasserstein_quantile,169,0.0,0.619754821125862,-309.98376575340075,-302.3132356684776,7.6705300849231435,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128629146,5.670537109288716,3.670687372060229,200
time_shift,wasserstein_quantile,170,0.0,0.6197165008040095,-302.81602176409353,-302.3865788945912,0.42944286950233845,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128652714,-1.5705501061320886,-3.570399843362933,200
time_shift,wasserstein_quantile,171,0.0,0.6179030051034955,-281.7608689429087,-297.04194796574234,-15.281079022833637,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129717298,-17.281071998468065,-19.280921735805368,200
time_shift,wasserstein_quantile,172,0.0,0.6196605802268904,-317.90551925621986,-303.8440305744641,14.061488681755748,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128687024,12.06149570612132,10.061645968887046,200
time_shift,wasserstein_quantile,173,0.0,0.6190515254722722,-318.3172466533747,-303.0114931044196,15.305753548955067,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712905447,13.30576057332064,11.30591083604962,200
time_shift,wasserstein_quantile,174,0.0,0.6217455198396625,-305.3160767853973,-300.6882377997932,4.627838985604058,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712734015,2.6278460099696304,0.6279962728700426,200
time_shift,wasserstein_quantile,175,0.0,0.6191680661595272,-301.4361225834701,-302.9855023683973,-1.5493797849272255,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712898503,-3.5493727605616527,-5.5492224978257285,200
time_shift,wasserstein_quantile,176,0.0,0.6202301036546604,-313.57097886267076,-304.22724781804135,9.343731044629408,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712833304,7.3437380689949805,5.343888331796103,200
time_shift,wasserstein_quantile,177,0.0,0.619564123490679,-293.873320955644,-303.12743171450006,-9.254110758856086,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712874597,-11.254103734490513,-13.253953471730682,200
time_shift,wasserstein_quantile,178,0.0,0.6210236952861168,-304.7073455557075,-301.8237227095177,2.8836228461897804,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712782253,0.8836298705553534,-1.1162198665924725,200
time_shift,wasserstein_quantile,179,0.0,0.6188683247525794,-305.4975060277061,-301.85033095381687,3.6471750738892297,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.99984271291628,1.6471820982548027,-0.35266763902705023,200
time_shift,wasserstein_quantile,180,0.0,0.6200276974980624,-296.63633133081373,-303.85856119661526,-7.222229865801523,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712846001,-9.22222284143595,-11.222072578647523,200
time_shift,wasserstein_quantile,181,0.0,0.6200335920883705,-305.8795447882193,-302.00699042909446,3.8725543591248197,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128456333,1.8725613834903927,-0.1272883537208136,200
time_shift,wasserstein_quantile,182,0.0,0.6204315686183625,-306.4996498385917,-302.9818762449495,3.5177735936422323,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128205365,1.5177806180078053,-0.4820691191783042,200
time_shift,wasserstein_quantile,183,0.0,0.6201428962297878,-315.39876695664753,-302.10660079516833,13.292166161479201,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712838791,11.292173185844774,9.29232344864041,200
time_shift,wasserstein_quantile,184,0.0,0.6209541099553662,-306.5087882996369,-303.0515319739793,3.4572563256575677,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712786812,1.4572633500231407,-0.5425863871292442,200
time_shift,wasserstein_quantile,185,0.0,0.6223550438823925,-305.2958381742992,-296.8513867838794,8.444451390419829,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712691898,6.444458414785402,4.444608677727931,200
time_shift,wasserstein_quantile,186,0.0,0.6192877210234353,-313.5266611607565,-301.8372436513127,11.689417509443786,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128913314,9.689424533809358,7.689574796552455,200
time_shift,wasserstein_quantile,187,0.0,0.6186305546142177,-292.59138102573183,-300.6953137773346,-8.10393275160277,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427129301906,-10.103925727237197,-12.10377546453296,200
time_shift,wasserstein_quantile,188,0.0,0.6212686703509422,-295.2753921584141,-301.5958836430461,-6.320491484631987,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712766078,-8.320484460266414,-10.320334197398065,200
time_shift,wasserstein_quantile,189,0.0,0.6193987106142805,-293.7375679252503,-302.6011286856857,-8.863560760435405,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427128846394,-10.863553736069832,-12.863403473320044,200
time_shift,wasserstein_quantile,190,0.0,0.6199069420349568,-294.2043833774167,-303.4581350745411,-9.253751697124358,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712853514,-11.253744672758785,-13.253594409977872,200
time_shift,wasserstein_quantile,191,0.0,0.6219209941306518,-295.8939138389523,-299.57941067131367,-3.685496832361366,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842712722022,-5.685489807995793,-7.685339545083388,200
